1.6602	-0.8654	108.5331	-0.1818	-0.2431	-9.6217	-0.2658	-0.1426	-0.3048	-0.3179	-0.7347	0.9866	43.7576	49.9725
1.6936	-0.8771	108.5423	-0.1895	-0.2506	-9.6216	0.0348	0.3803	0.2374	-0.3215	-0.7420	0.9858	43.7526	49.9725
1.7009	-0.8814	108.5196	-0.1895	-0.2505	-9.6062	-0.3698	0.2663	0.1301	-0.3238	-0.7471	0.9756	43.7576	49.9725
1.6983	-0.8925	108.5301	-0.1895	-0.2431	-9.6139	-0.1542	-0.4200	-0.5895	-0.3187	-0.7406	0.9845	43.7576	49.9725
1.7080	-0.8735	108.5198	-0.1972	-0.2580	-9.6062	0.2718	-0.1529	-0.1167	-0.3176	-0.7434	0.9879	43.7526	49.9725
1.7205	-0.8698	108.5254	-0.1972	-0.2580	-9.6216	0.2604	0.1984	-0.1468	-0.3233	-0.7415	0.9846	43.7476	49.9725
1.7211	-0.8797	108.5119	-0.1973	-0.2505	-9.6216	-0.1956	0.1693	-0.2945	-0.3214	-0.7385	0.9806	43.7375	49.9725
1.7293	-0.8766	108.5064	-0.1895	-0.2506	-9.6216	-0.0485	-0.4352	-0.0133	-0.3206	-0.7387	0.9851	43.7425	49.9725
1.7294	-0.8744	108.5187	-0.1973	-0.2431	-9.6216	-0.2037	-0.5110	0.0459	-0.3188	-0.7391	0.9882	43.7375	49.9725
1.7501	-0.8715	108.5083	-0.1819	-0.2356	-9.6294	-0.3556	0.1608	0.0850	-0.3235	-0.7396	0.9825	43.7224	49.9725
1.7683	-0.8568	108.4984	-0.1895	-0.2505	-9.6139	0.4994	-0.2523	0.5252	-0.3235	-0.7390	0.9803	43.7173	49.9725
1.7501	-0.8551	108.4942	-0.1896	-0.2431	-9.6216	-0.3814	0.1281	-0.2506	-0.3261	-0.7430	0.9743	43.7274	49.9725
1.7246	-0.8498	108.5046	-0.1894	-0.2580	-9.6062	-0.4237	0.2321	-0.3759	-0.3249	-0.7484	0.9727	43.7375	49.9725
1.7311	-0.8572	108.5014	-0.1894	-0.2655	-9.6062	-0.2530	0.2279	-0.4200	-0.3217	-0.7401	0.9812	43.7375	49.9725
1.7649	-0.8486	108.4978	-0.1896	-0.2431	-9.6216	-0.1918	0.1989	-0.3497	-0.3237	-0.7450	0.9822	43.7325	49.9725
1.7585	-0.8226	108.4825	-0.2050	-0.2580	-9.6216	0.0194	0.1922	-0.0982	-0.3245	-0.7460	0.9787	43.7274	49.9725
1.7523	-0.8193	108.4930	-0.1896	-0.2431	-9.6216	-0.2518	0.0802	-0.0397	-0.3199	-0.7399	0.9837	43.7627	49.9725
1.7757	-0.8210	108.4795	-0.1818	-0.2356	-9.6063	0.4078	-0.2778	-0.0962	-0.3249	-0.7393	0.9839	43.7576	49.9725
1.7723	-0.8135	108.4680	-0.1895	-0.2506	-9.6293	-0.0043	0.6820	0.3521	-0.3244	-0.7405	0.9831	43.7425	49.9725
1.7968	-0.8066	108.4851	-0.1973	-0.2431	-9.6216	-0.3146	-0.1853	0.0851	-0.3232	-0.7448	0.9835	43.7476	49.9725
1.7872	-0.7996	108.4687	-0.1896	-0.2431	-9.6216	-0.0548	0.2444	0.3017	-0.3231	-0.7517	0.9821	43.7526	49.9725
1.7949	-0.7937	108.4628	-0.1817	-0.2580	-9.6139	0.0777	-0.1534	0.0372	-0.3207	-0.7446	0.9844	43.7425	49.9725
1.7910	-0.7895	108.4610	-0.1741	-0.2281	-9.6140	0.0929	0.2286	0.1171	-0.3205	-0.7409	0.9847	43.7274	49.9725
1.7870	-0.7801	108.4553	-0.1895	-0.2430	-9.6062	-0.2585	-0.1993	-0.4603	-0.3198	-0.7328	0.9903	43.7173	49.9725
1.7887	-0.7949	108.4229	-0.1972	-0.2505	-9.6062	0.3806	-0.4303	0.3441	-0.3204	-0.7377	0.9892	43.7274	49.9725
1.7982	-0.8189	108.4302	-0.1895	-0.2581	-9.6293	0.3773	0.2417	0.2239	-0.3249	-0.7489	0.9760	43.7526	49.9725
1.7822	-0.8215	108.4507	-0.1894	-0.2655	-9.6216	0.0025	0.1027	0.0818	-0.3277	-0.7488	0.9766	43.7476	49.9725
1.7818	-0.8236	108.4538	-0.1973	-0.2580	-9.6293	-0.2034	-0.0438	0.1157	-0.3202	-0.7446	0.9815	43.7778	49.9725
1.7673	-0.8314	108.4426	-0.1817	-0.2580	-9.6216	-0.3514	-0.0710	-0.0004	-0.3196	-0.7417	0.9862	43.7727	49.9725
1.7545	-0.8440	108.4446	-0.1973	-0.2431	-9.6216	-0.3775	0.0745	-0.0206	-0.3169	-0.7380	0.9870	43.7476	49.9725
1.7440	-0.8492	108.4489	-0.1739	-0.2505	-9.6062	-0.1673	0.3730	0.2157	-0.3198	-0.7363	0.9923	43.7576	49.9725
1.7492	-0.8555	108.4506	-0.2050	-0.2505	-9.6216	0.2133	-0.2125	0.0227	-0.3205	-0.7425	0.9835	43.7325	49.9725
1.7582	-0.8595	108.4529	-0.1817	-0.2431	-9.6063	-0.0100	0.0661	-0.0387	-0.3160	-0.7362	0.9865	43.7274	49.9725
1.7580	-0.8321	108.4645	-0.2050	-0.2580	-9.6216	-0.1557	0.5402	0.3210	-0.3181	-0.7363	0.9883	43.7224	49.9725
1.7528	-0.8549	108.4533	-0.1818	-0.2431	-9.6217	0.5235	0.5438	0.2845	-0.3198	-0.7458	0.9825	43.7274	49.9725
1.7583	-0.8530	108.4615	-0.1895	-0.2505	-9.6139	0.2180	0.6158	0.0976	-0.3229	-0.7407	0.9866	43.7274	49.9725
1.7324	-0.8558	108.4666	-0.1894	-0.2505	-9.5985	-0.5555	-0.1159	-0.4371	-0.3180	-0.7418	0.9846	43.7576	49.9725
1.7389	-0.8809	108.4612	-0.1895	-0.2356	-9.5986	0.0470	-0.3691	-0.5741	-0.3192	-0.7391	0.9874	43.7325	49.9725
1.7485	-0.8916	108.4606	-0.1895	-0.2505	-9.6062	-0.1610	-0.1135	0.2358	-0.3189	-0.7339	0.9926	43.7325	49.9725
1.7555	-0.8987	108.4796	-0.1894	-0.2505	-9.5908	-0.0565	0.2954	0.5016	-0.3168	-0.7327	0.9909	43.7274	49.9725
1.7299	-0.8922	108.4768	-0.1817	-0.2580	-9.6062	-0.0909	-0.2532	-0.3946	-0.3187	-0.7401	0.9846	43.7173	49.9725
1.7198	-0.8561	108.4717	-0.1973	-0.2431	-9.6216	0.1286	0.3750	0.1572	-0.3235	-0.7480	0.9749	43.7375	49.9725
1.7317	-0.8751	108.4631	-0.1973	-0.2505	-9.6139	0.1399	-0.0207	-0.4134	-0.3202	-0.7406	0.9787	43.7274	49.9725
1.7163	-0.8980	108.4476	-0.2051	-0.2430	-9.6139	-0.0186	0.0018	0.0513	-0.3183	-0.7400	0.9903	43.7224	49.9725
1.7214	-0.8950	108.4737	-0.1895	-0.2356	-9.5986	-0.2748	-0.4592	-0.2455	-0.3224	-0.7445	0.9859	43.7224	49.9725
1.7137	-0.8825	108.4852	-0.2050	-0.2505	-9.6062	-0.1217	-0.0130	0.1959	-0.3155	-0.7403	0.9878	43.7325	49.9725
1.6979	-0.9105	108.4792	-0.1817	-0.2431	-9.6063	-0.5477	-0.3990	-0.0017	-0.3169	-0.7401	0.9886	43.7274	49.9725
1.6912	-0.9210	108.4715	-0.1973	-0.2281	-9.5986	0.0225	-0.0854	-0.1939	-0.3195	-0.7380	0.9872	43.7224	49.9725
1.6957	-0.9083	108.4571	-0.1973	-0.2431	-9.6216	0.0419	-0.2569	0.3218	-0.3210	-0.7410	0.9856	43.7274	49.9725
1.7066	-0.9209	108.4589	-0.1895	-0.2580	-9.6139	-0.0368	-0.6811	0.0712	-0.3215	-0.7475	0.9796	43.7224	49.9725
1.7071	-0.9244	108.4434	-0.1895	-0.2431	-9.6139	-0.0773	-0.3469	-0.1795	-0.3244	-0.7464	0.9834	43.7325	49.9725
1.7004	-0.9318	108.4403	-0.1817	-0.2430	-9.5909	-0.1520	-0.1193	0.1905	-0.3205	-0.7445	0.9876	43.7425	49.9725
1.7235	-0.9417	108.4565	-0.1895	-0.2580	-9.6139	0.7060	0.0487	-0.3003	-0.3215	-0.7420	0.9849	43.7123	49.9725
1.7078	-0.9295	108.4758	-0.1972	-0.2505	-9.5985	-0.0044	0.7989	0.6668	-0.3195	-0.7400	0.9945	43.7375	49.9725
1.7154	-0.9162	108.4680	-0.1740	-0.2430	-9.5986	0.4851	0.1139	0.6494	-0.3205	-0.7451	0.9850	43.7325	49.9725
1.6964	-0.9291	108.4704	-0.1895	-0.2506	-9.6216	-0.4870	0.0188	0.0585	-0.3259	-0.7502	0.9803	43.7576	49.9725
1.6917	-0.9443	108.4806	-0.1816	-0.2580	-9.5985	0.1417	-0.4182	0.2271	-0.3200	-0.7454	0.9817	43.7476	49.9725
1.7178	-0.9498	108.4804	-0.1972	-0.2505	-9.6062	0.1232	-0.4093	0.0419	-0.3172	-0.7373	0.9889	43.7274	49.9725
1.7174	-0.9652	108.4668	-0.1896	-0.2431	-9.6216	-0.5174	0.2504	-0.5024	-0.3170	-0.7347	0.9907	43.7778	49.9725
1.7311	-0.9442	108.4647	-0.1895	-0.2505	-9.6062	0.3445	0.4107	0.1180	-0.3217	-0.7434	0.9851	43.7425	49.9725
1.7163	-0.9453	108.4646	-0.1817	-0.2505	-9.6062	-0.4187	-0.3840	-0.1163	-0.3225	-0.7471	0.9853	43.7274	49.9725
1.7019	-0.9307	108.4687	-0.1895	-0.2505	-9.6062	0.1525	0.0626	0.0469	-0.3205	-0.7437	0.9806	43.7274	49.9725
1.6900	-0.9404	108.4288	-0.1895	-0.2431	-9.6139	0.1891	0.0535	0.1322	-0.3206	-0.7426	0.9881	43.7325	49.9725
1.7063	-0.9453	108.4011	-0.2129	-0.2356	-9.6294	-0.2126	-0.3016	-0.1152	-0.3166	-0.7318	0.9895	43.7576	49.9725
1.7011	-0.9366	108.4049	-0.1895	-0.2430	-9.5909	0.1282	0.3439	0.1368	-0.3196	-0.7389	0.9829	43.7526	49.9725
1.7127	-0.9468	108.4194	-0.1895	-0.2430	-9.5986	0.2133	-0.5921	-0.2932	-0.3201	-0.7418	0.9831	43.7425	49.9725
1.7423	-0.9611	108.4050	-0.1817	-0.2431	-9.6063	-0.0879	-0.2169	-0.1897	-0.3190	-0.7405	0.9891	43.7173	49.9725
1.7339	-0.9762	108.4033	-0.1817	-0.2506	-9.6216	0.2109	-0.1609	-0.3833	-0.3190	-0.7392	0.9841	43.7526	49.9725
1.7319	-0.9697	108.3772	-0.1974	-0.2356	-9.6217	0.2204	-0.0431	-0.0980	-0.3141	-0.7314	0.9919	43.7627	49.9725
1.7480	-0.9511	108.4134	-0.1894	-0.2430	-9.5832	-0.0241	0.5001	0.3812	-0.3205	-0.7425	0.9834	43.7576	49.9725
1.7498	-0.9584	108.4184	-0.1972	-0.2505	-9.6062	-0.2419	-0.0187	0.2499	-0.3225	-0.7470	0.9799	43.7476	49.9725
1.7456	-0.9634	108.4111	-0.1894	-0.2580	-9.6139	0.3380	-0.0198	0.2781	-0.3191	-0.7437	0.9821	43.7375	49.9725
1.7525	-0.9422	108.3919	-0.1895	-0.2431	-9.6139	-0.0159	-0.1933	0.2011	-0.3203	-0.7425	0.9846	43.7073	49.9725
1.7537	-0.9282	108.3973	-0.1818	-0.2356	-9.6217	-0.2562	-0.2536	-0.2959	-0.3172	-0.7326	0.9867	43.7123	49.9725
1.7631	-0.9511	108.4028	-0.1972	-0.2580	-9.6139	0.3443	-0.2494	-0.2574	-0.3184	-0.7413	0.9831	43.7022	49.9725
1.7694	-0.9488	108.4106	-0.1973	-0.2431	-9.6139	0.2774	-0.1708	0.2678	-0.3200	-0.7403	0.9813	43.7173	49.9725
1.7566	-0.9451	108.3742	-0.1973	-0.2505	-9.6139	0.0355	-0.2369	-0.3392	-0.3178	-0.7377	0.9841	43.7022	49.9725
1.7461	-0.9648	108.3782	-0.1894	-0.2505	-9.5985	0.7415	-0.1399	0.0100	-0.3222	-0.7395	0.9881	43.7224	49.9725
1.7417	-0.9812	108.3660	-0.1740	-0.2506	-9.6139	0.2011	-0.9205	0.1322	-0.3198	-0.7356	0.9891	43.7224	49.9725
1.7226	-0.9672	108.3671	-0.1972	-0.2580	-9.6139	-0.4984	-0.3006	-0.3421	-0.3281	-0.7486	0.9749	43.7073	49.9725
1.7365	-0.9620	108.3675	-0.1817	-0.2505	-9.6062	0.3342	-0.0116	0.0728	-0.3259	-0.7460	0.9809	43.7425	49.9725
1.7409	-0.9671	108.3611	-0.1817	-0.2581	-9.6293	0.1336	0.6316	-0.3939	-0.3153	-0.7361	0.9853	43.7425	49.9725
1.7367	-0.9787	108.3490	-0.1818	-0.2431	-9.6140	-0.3710	-0.1415	0.0739	-0.3234	-0.7458	0.9786	43.7173	49.9725
1.7396	-0.9806	108.3684	-0.1895	-0.2430	-9.6062	-0.3643	-0.0030	0.4794	-0.3209	-0.7358	0.9867	43.7173	49.9725
1.7504	-0.9965	108.3444	-0.1973	-0.2431	-9.6139	0.3543	0.2610	-0.4728	-0.3169	-0.7333	0.9961	43.7123	49.9725
1.7559	-0.9813	108.3209	-0.1740	-0.2431	-9.6140	0.0501	0.4990	-0.5596	-0.3254	-0.7469	0.9794	43.7425	49.9725
1.7407	-0.9880	108.3139	-0.1973	-0.2505	-9.6139	-0.1471	0.1603	-0.0650	-0.3211	-0.7393	0.9869	43.7476	49.9725
1.7347	-0.9964	108.3207	-0.1895	-0.2356	-9.6063	-0.3237	0.0133	-0.0811	-0.3246	-0.7446	0.9811	43.7526	49.9725
1.7439	-1.0043	108.3144	-0.1895	-0.2356	-9.6063	0.7847	-0.0248	-0.0801	-0.3190	-0.7329	0.9844	43.7778	49.9725
1.7720	-0.9820	108.2933	-0.1973	-0.2431	-9.6216	0.3704	0.4223	-0.3977	-0.3147	-0.7346	0.9848	43.7576	49.9725
1.7696	-1.0005	108.2933	-0.1972	-0.2430	-9.5985	0.5240	-0.1997	0.2590	-0.3210	-0.7395	0.9819	43.7476	49.9725
1.7752	-0.9935	108.2820	-0.1894	-0.2580	-9.5985	-0.4503	0.5214	0.2086	-0.3257	-0.7484	0.9791	43.7476	49.9725
1.7966	-0.9633	108.2691	-0.1972	-0.2505	-9.6062	-0.0285	-0.2398	0.0507	-0.3198	-0.7416	0.9826	43.7425	49.9725
1.8005	-0.9749	108.2714	-0.1894	-0.2580	-9.5985	0.4938	-0.0114	-0.0265	-0.3209	-0.7377	0.9880	43.7476	49.9725
1.7855	-0.9862	108.2783	-0.2050	-0.2430	-9.5985	0.0201	-0.3758	-0.0591	-0.3250	-0.7442	0.9788	43.7576	49.9725
1.7869	-0.9961	108.3039	-0.1972	-0.2580	-9.6216	-0.0073	-0.0029	0.1360	-0.3233	-0.7392	0.9813	43.7476	49.9725
1.7917	-0.9956	108.3004	-0.1973	-0.2505	-9.6216	0.3217	-0.0001	0.2378	-0.3185	-0.7385	0.9840	43.7425	49.9725
1.7965	-0.9727	108.2924	-0.1817	-0.2506	-9.6216	0.2534	0.0835	0.0872	-0.3202	-0.7375	0.9863	43.7425	49.9725
1.8054	-0.9742	108.2745	-0.1973	-0.2505	-9.6139	0.3906	0.0770	0.4434	-0.3241	-0.7427	0.9803	43.7576	49.9725
1.8008	-0.9768	108.2645	-0.1818	-0.2431	-9.6140	-0.1518	-0.4798	-0.3956	-0.3253	-0.7482	0.9720	43.7576	49.9725
1.7762	-0.9547	108.2487	-0.1817	-0.2430	-9.5986	-0.2741	-0.0364	-0.7166	-0.3175	-0.7399	0.9827	43.7325	49.9725
1.7746	-0.9502	108.2207	-0.1895	-0.2431	-9.6139	0.3631	0.2072	-0.2526	-0.3237	-0.7423	0.9775	43.7627	49.9725
1.7882	-0.9401	108.1991	-0.1972	-0.2580	-9.6139	-0.2047	0.0134	-0.2056	-0.3199	-0.7445	0.9775	43.7576	49.9725
1.7967	-0.9231	108.1954	-0.1739	-0.2505	-9.6062	0.1508	0.4031	0.0165	-0.3226	-0.7389	0.9821	43.7576	49.9725
1.8030	-0.9390	108.1954	-0.1816	-0.2580	-9.5985	0.0579	-0.3046	0.0862	-0.3217	-0.7411	0.9840	43.7627	49.9725
1.8188	-0.9219	108.1931	-0.1817	-0.2431	-9.6063	0.4696	-0.3338	-0.8578	-0.3202	-0.7431	0.9788	43.7677	49.9725
1.8342	-0.9252	108.1851	-0.1739	-0.2505	-9.6062	0.0555	0.0791	-0.2894	-0.3211	-0.7438	0.9783	43.7727	49.9725
1.8079	-0.9394	108.1703	-0.1740	-0.2431	-9.6063	-0.2046	0.2290	-0.1557	-0.3238	-0.7459	0.9778	43.7526	49.9725
1.7988	-0.9466	108.1455	-0.1895	-0.2356	-9.6063	-0.1071	-0.1562	-0.0850	-0.3143	-0.7324	0.9888	43.7476	49.9725
1.7937	-0.9474	108.1192	-0.1739	-0.2505	-9.5985	-0.1643	-0.0523	-0.1955	-0.3171	-0.7393	0.9810	43.7476	49.9725
1.7896	-0.9694	108.1273	-0.1895	-0.2505	-9.6139	-0.2603	0.0623	0.3897	-0.3229	-0.7466	0.9743	43.7425	49.9725
1.7797	-0.9623	108.1095	-0.1817	-0.2506	-9.6216	0.2241	-0.0131	-0.7440	-0.3235	-0.7504	0.9712	43.7274	49.9725
1.7503	-0.9618	108.0889	-0.1973	-0.2431	-9.6216	-0.2418	-0.2294	0.2747	-0.3249	-0.7475	0.9752	43.7576	49.9725
1.7510	-0.9524	108.0888	-0.1973	-0.2431	-9.6216	0.0523	0.1969	-0.7399	-0.3168	-0.7361	0.9884	43.7476	49.9725
1.7505	-0.9488	108.0794	-0.1895	-0.2505	-9.6062	-0.3644	0.6830	0.2739	-0.3214	-0.7431	0.9856	43.7325	49.9725
1.7681	-0.9581	108.0884	-0.1973	-0.2505	-9.6139	0.4899	0.2134	-0.2019	-0.3251	-0.7487	0.9757	43.7274	49.9725
1.7837	-0.9668	108.0804	-0.1817	-0.2431	-9.6063	0.1809	0.2449	0.3019	-0.3292	-0.7508	0.9696	43.7375	49.9725
1.7788	-0.9870	108.0890	-0.1895	-0.2431	-9.6139	0.1038	-0.2153	-0.1339	-0.3221	-0.7392	0.9823	43.7526	49.9725
1.7913	-0.9928	108.0842	-0.1894	-0.2505	-9.5985	0.0493	0.0858	-0.0592	-0.3224	-0.7406	0.9845	43.7425	49.9725
1.8176	-1.0081	108.0755	-0.1816	-0.2580	-9.5908	0.5963	-0.0433	0.3843	-0.3250	-0.7411	0.9771	43.7274	49.9725
1.8302	-1.0023	108.0730	-0.1973	-0.2431	-9.6139	-0.1126	0.1079	-0.3704	-0.3206	-0.7396	0.9882	43.7425	49.9725
1.8441	-0.9953	108.0577	-0.1895	-0.2505	-9.6139	0.1578	0.2846	-0.4590	-0.3227	-0.7440	0.9767	43.7224	49.9725
1.8538	-0.9959	108.0642	-0.1973	-0.2505	-9.6139	-0.3960	-0.4098	-0.2217	-0.3219	-0.7404	0.9825	43.7476	49.9725
1.8663	-0.9836	108.0687	-0.1819	-0.2281	-9.6140	0.0135	0.4926	-0.0094	-0.3231	-0.7393	0.9857	43.7123	49.9725
1.8692	-0.9781	108.0668	-0.1739	-0.2505	-9.5985	-0.2882	-0.0932	0.5196	-0.3258	-0.7468	0.9737	43.7123	49.9725
1.8632	-0.9750	108.0795	-0.1817	-0.2505	-9.6062	0.3281	0.7522	-0.4582	-0.3166	-0.7387	0.9821	43.7375	49.9725
1.8592	-0.9644	108.0879	-0.1973	-0.2431	-9.6139	0.0625	-0.4570	-0.2142	-0.3225	-0.7441	0.9794	43.7274	49.9725
1.8570	-0.9870	108.0902	-0.1894	-0.2580	-9.6062	-0.2633	0.0084	-0.0808	-0.3238	-0.7423	0.9743	43.7123	49.9725
1.8631	-0.9628	108.0733	-0.1895	-0.2505	-9.6062	-0.7453	0.3757	-0.2287	-0.3177	-0.7336	0.9907	43.6972	49.9725
1.8615	-0.9868	108.0728	-0.1972	-0.2655	-9.6292	-0.0017	-0.0649	-0.1094	-0.3218	-0.7457	0.9809	43.7274	49.9725
1.8452	-0.9972	108.0627	-0.1972	-0.2580	-9.6216	0.1047	-0.3613	0.4869	-0.3201	-0.7387	0.9830	43.7224	49.9725
1.8662	-0.9892	108.0618	-0.1817	-0.2505	-9.5908	0.0693	0.0864	-0.6398	-0.3125	-0.7351	0.9928	43.7425	49.9725
1.8629	-0.9753	108.0902	-0.1894	-0.2580	-9.5985	0.2114	0.2802	0.3171	-0.3212	-0.7414	0.9799	43.7425	49.9725
1.8635	-0.9966	108.0633	-0.1973	-0.2431	-9.6139	0.1833	-0.0544	-0.1636	-0.3214	-0.7418	0.9819	43.7425	49.9725
1.8662	-1.0170	108.0688	-0.2051	-0.2430	-9.6139	0.2396	-0.3779	0.1472	-0.3213	-0.7472	0.9801	43.7325	49.9725
1.8783	-1.0205	108.0627	-0.1974	-0.2356	-9.6217	0.1828	-0.1859	0.3870	-0.3228	-0.7453	0.9839	43.7325	49.9725
1.9046	-1.0050	108.0508	-0.1973	-0.2356	-9.6140	0.0002	-0.0893	0.0306	-0.3227	-0.7465	0.9792	43.7375	49.9725
1.9141	-1.0097	108.0451	-0.1739	-0.2430	-9.5909	-0.1615	-0.3224	-0.0303	-0.3228	-0.7491	0.9766	43.7425	49.9725
1.9372	-1.0107	108.0318	-0.1895	-0.2505	-9.6062	0.4526	-0.1554	0.2434	-0.3237	-0.7466	0.9851	43.7375	49.9725
1.9406	-1.0116	108.0152	-0.1817	-0.2505	-9.6062	0.2758	0.2500	0.2624	-0.3221	-0.7424	0.9856	43.7425	49.9725
1.9225	-1.0306	108.0346	-0.1817	-0.2355	-9.5909	0.2653	-0.3251	-0.1031	-0.3225	-0.7453	0.9816	43.7224	49.9725
1.9229	-1.0346	108.0237	-0.1895	-0.2506	-9.6216	0.1588	0.0081	0.1767	-0.3210	-0.7434	0.9861	43.7526	49.9725
1.9241	-1.0310	108.0296	-0.1895	-0.2505	-9.6062	0.0794	-0.3208	-0.0890	-0.3240	-0.7480	0.9756	43.7375	49.9725
1.9074	-1.0314	108.0475	-0.2051	-0.2431	-9.6293	-0.2630	0.3941	-0.2711	-0.3209	-0.7382	0.9877	43.7325	49.9725
1.9254	-1.0044	108.0414	-0.1818	-0.2506	-9.6293	-0.0173	-0.2885	-0.4249	-0.3217	-0.7513	0.9793	43.7274	49.9725
1.9451	-1.0009	108.0623	-0.1973	-0.2580	-9.6293	0.2253	-0.1056	-0.3685	-0.3232	-0.7520	0.9741	43.7325	49.9725
1.9578	-0.9932	108.0561	-0.1895	-0.2581	-9.6293	-0.0917	-0.1276	-0.3452	-0.3188	-0.7461	0.9801	43.7425	49.9725
1.9643	-1.0020	108.0607	-0.1896	-0.2506	-9.6370	-0.1560	-0.1043	-0.5558	-0.3165	-0.7368	0.9844	43.7224	49.9725
1.9544	-0.9838	108.0392	-0.1740	-0.2431	-9.6140	-0.0710	0.3897	-0.2401	-0.3180	-0.7334	0.9798	43.7425	49.9725
1.9635	-0.9744	108.0139	-0.1740	-0.2356	-9.5986	-0.2260	0.0806	-0.4913	-0.3295	-0.7467	0.9738	43.7576	49.9725
1.9567	-0.9747	108.0249	-0.2129	-0.2506	-9.6447	0.3155	0.2721	-0.3330	-0.3238	-0.7475	0.9772	43.7224	49.9725
1.9593	-0.9508	108.0259	-0.1973	-0.2506	-9.6370	-0.0108	0.4653	0.3410	-0.3237	-0.7408	0.9823	43.7476	49.9725
1.9284	-0.9451	108.0211	-0.1819	-0.2282	-9.6217	-0.0999	0.0338	-0.1802	-0.3237	-0.7446	0.9819	43.7325	49.9725
1.9338	-0.9508	108.0173	-0.1818	-0.2506	-9.6293	-0.3884	0.0134	0.0135	-0.3229	-0.7498	0.9774	43.7325	49.9725
1.9309	-0.9417	108.0102	-0.1818	-0.2431	-9.6294	-0.2177	-0.1314	-0.0306	-0.3252	-0.7537	0.9704	43.7274	49.9725
1.9102	-0.9587	108.0050	-0.1818	-0.2506	-9.6293	-0.3818	0.0953	-0.4720	-0.3217	-0.7424	0.9877	43.7224	49.9725
1.9182	-0.9639	107.9958	-0.1896	-0.2431	-9.6216	0.0788	0.2247	-0.3243	-0.3185	-0.7396	0.9881	43.7224	49.9725
1.9044	-0.9483	107.9856	-0.1895	-0.2506	-9.6216	0.2945	-0.4073	-0.4583	-0.3256	-0.7474	0.9774	43.7173	49.9725
1.8892	-0.9469	107.9594	-0.1817	-0.2580	-9.6139	-0.2670	-0.2191	-0.2861	-0.3258	-0.7512	0.9764	43.6972	49.9725
1.8855	-0.9477	107.9737	-0.1895	-0.2431	-9.6139	0.1828	-0.2886	0.1017	-0.3236	-0.7491	0.9783	43.7123	49.9725
1.8724	-0.9429	107.9773	-0.1818	-0.2431	-9.6294	0.3412	0.4849	0.0324	-0.3239	-0.7434	0.9812	43.6922	49.9725
1.8732	-0.9323	107.9591	-0.1896	-0.2506	-9.6447	0.8624	-0.7069	0.6061	-0.3225	-0.7462	0.9815	43.6972	49.9725
1.8759	-0.9378	107.9399	-0.1818	-0.2506	-9.6293	-0.1891	-0.1713	-0.7162	-0.3264	-0.7510	0.9723	43.7425	49.9725
1.8677	-0.9393	107.9441	-0.1818	-0.2506	-9.6293	0.2940	0.2239	0.7680	-0.3227	-0.7483	0.9810	43.7425	49.9725
1.8626	-0.9211	107.9444	-0.1663	-0.2432	-9.6448	0.0412	-0.3119	-0.2195	-0.3226	-0.7389	0.9806	43.7224	49.9725
1.8574	-0.9403	107.9252	-0.1817	-0.2505	-9.6139	-0.2240	0.0938	-0.0757	-0.3183	-0.7371	0.9823	43.6972	49.9725
1.8504	-0.9667	107.9300	-0.1818	-0.2431	-9.6294	0.0617	0.5625	-0.0942	-0.3248	-0.7446	0.9774	43.7425	49.9725
1.8532	-0.9795	107.9422	-0.1973	-0.2506	-9.6370	-0.2081	0.5843	0.3249	-0.3246	-0.7506	0.9693	43.7274	49.9725
1.8408	-0.9677	107.9431	-0.1895	-0.2580	-9.6216	0.7673	0.3589	-0.4107	-0.3238	-0.7502	0.9802	43.7375	49.9725
1.8393	-0.9860	107.9460	-0.1895	-0.2580	-9.6216	-0.0092	0.0264	0.1007	-0.3194	-0.7397	0.9821	43.7173	49.9725
1.8236	-0.9653	107.9590	-0.1973	-0.2506	-9.6293	0.5553	0.3540	0.4541	-0.3196	-0.7439	0.9824	43.7375	49.9725
1.8120	-0.9443	107.9757	-0.1973	-0.2506	-9.6293	0.0577	0.4936	-0.6348	-0.3194	-0.7510	0.9795	43.7375	49.9725
1.8159	-0.9576	107.9549	-0.1894	-0.2655	-9.6216	0.8766	-0.0488	0.0305	-0.3215	-0.7484	0.9771	43.7274	49.9725
1.7908	-0.9646	107.9486	-0.1817	-0.2506	-9.6216	-0.4244	0.5674	0.3437	-0.3139	-0.7392	0.9871	43.7274	49.9725
1.8120	-0.9688	107.9464	-0.1973	-0.2431	-9.6216	-0.3921	-0.0512	0.1086	-0.3183	-0.7373	0.9859	43.7425	49.9725
1.8273	-0.9684	107.9484	-0.1895	-0.2506	-9.6293	-0.3144	-0.3304	-0.3915	-0.3233	-0.7398	0.9830	43.7325	49.9725
1.8238	-0.9759	107.9458	-0.1817	-0.2580	-9.6216	0.2130	-0.1350	-0.1784	-0.3192	-0.7403	0.9856	43.7274	49.9725
1.7996	-0.9806	107.9583	-0.1817	-0.2581	-9.6293	0.0609	-0.2526	0.3414	-0.3221	-0.7414	0.9792	43.7576	49.9725
1.8182	-1.0082	107.9719	-0.1817	-0.2506	-9.6216	-0.0104	-0.2003	0.0156	-0.3130	-0.7397	0.9890	43.7425	49.9725
1.8156	-1.0085	108.0014	-0.1818	-0.2431	-9.6294	0.3477	0.1390	0.0926	-0.3216	-0.7442	0.9797	43.7425	49.9725
